,img,c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,true_label
787,img_73629.jpg,2.2802645617e-05,6.77167063259e-05,0.0705098297913,8.81952917808e-07,6.15962580923e-05,8.62207650698e-06,0.732761606574,1.17888127988e-05,0.19633338484,0.00022181107488,8
788,img_80060.jpg,1.12049293648e-05,7.5254798503e-05,0.00296806705592,8.14750310951e-06,2.60590790049e-05,2.36699090692e-05,0.552656594664,8.19886315639e-06,0.444158472259,6.42798759145e-05,8
789,img_27059.jpg,4.05108676205e-06,2.3661510113e-05,0.0394614865509,4.50254065143e-06,3.6941486087e-05,9.07102604231e-06,0.810475826263,1.33411096783e-05,0.149899922689,7.12052574272e-05,8
790,img_62824.jpg,2.46826336934e-05,0.000124249114378,0.030440659466,1.00335813187e-05,0.000111244376058,0.000110753882723,0.644230037928,4.39331608959e-05,0.324666358807,0.000238018337768,8
791,img_18575.jpg,0.000132735110583,0.0011456459506,0.068667893298,3.50330014953e-06,4.62281095679e-05,6.03714252065e-05,0.86829072237,5.23073485965e-05,0.0598671413027,0.00173346232623,8
792,img_91792.jpg,6.31309030723e-05,0.000301776308334,0.0207406713162,9.43069500181e-06,8.15522398625e-05,6.1923499743e-05,0.739872187376,5.46902701899e-05,0.238442217757,0.000372426075046,8
794,img_69119.jpg,1.62210604913e-05,7.50604903033e-06,0.0286293087993,3.03250845946e-06,7.13827705567e-05,5.75198194497e-05,0.658522799611,1.12773788032e-05,0.312532858283,0.000148103029005,8
799,img_64477.jpg,3.69786539522e-06,2.64537793555e-05,0.000306070414808,1.7625729356e-06,2.78369716398e-05,2.31737175227e-06,0.99671754241,5.54023387167e-06,0.0028294601143,7.93175622675e-05,8
800,img_78081.jpg,1.54633636118e-06,1.39763447926e-07,0.941488236189,7.51993384229e-09,7.7992968528e-07,1.96619481585e-07,0.0584917242777,4.00150055313e-07,1.57357827675e-05,1.18794048376e-06,8
801,img_51222.jpg,3.98115346911e-07,2.34612570438e-06,0.0115012164933,7.10145209304e-08,2.63655854837e-06,6.56066520222e-07,0.987884104252,5.1618269481e-07,0.000598127720195,9.96326724589e-06,8
802,img_10650.jpg,1.15122904276e-06,0.000143502032529,0.000186443841812,1.91643837866e-06,5.36684462986e-05,7.60226342322e-07,0.998817205429,2.34374476804e-06,0.00075431509822,3.86483897046e-05,8
803,img_57724.jpg,0.000107467081662,7.75425182908e-05,0.634668081999,2.91454163914e-06,0.000199167005576,2.00743878622e-05,0.34915409466,0.000116273379717,0.0149702474009,0.000684143182298,8
804,img_7287.jpg,1.28377657463e-09,2.78408285315e-09,4.47656724134e-07,1.67382219196e-10,9.58728429978e-09,8.86254375443e-10,0.999998569489,4.60654391715e-09,9.68088766484e-07,2.03211971694e-08,8
805,img_35484.jpg,1.00200420405e-07,2.63027251535e-06,0.000128271911308,3.98503913202e-08,4.54967327812e-07,2.37848457374e-07,0.999057650566,1.04459946471e-07,0.000808426585166,2.06249023904e-06,8
806,img_10861.jpg,6.51854459299e-09,5.65379289497e-08,1.20135617676e-06,8.82174090722e-10,7.3289916358e-08,4.9489046576e-09,0.999997913837,1.69984653541e-08,5.2080899593e-07,1.99458229044e-07,8
807,img_63083.jpg,8.41124310827e-09,5.46924115441e-08,1.42923975033e-06,1.0688045865e-09,9.43657187946e-08,5.02481985534e-09,0.999998092651,1.52247707635e-08,1.840943753e-07,1.34813330499e-07,8
808,img_45960.jpg,9.04431009252e-09,5.40224291967e-08,1.40101572388e-06,1.17620096995e-09,9.3137252577e-08,5.10503740669e-09,0.999997973442,1.91574199213e-08,3.99109651994e-07,1.05967688624e-07,8
809,img_95770.jpg,8.28250736745e-09,5.9402863295e-08,1.51680979643e-06,3.52790412161e-09,2.44120339943e-07,7.28089045998e-09,0.999997973442,2.4047576902e-08,1.08396800869e-07,9.99632323584e-08,8
810,img_28593.jpg,6.90875956444e-09,3.88802043894e-08,1.66990691275e-06,3.1735078454e-09,2.11778178993e-07,6.10525707767e-09,0.999997735023,2.35646783336e-08,1.97039682348e-07,1.02796382295e-07,8
811,img_75351.jpg,5.82916045815e-09,2.98781864666e-08,1.49899851631e-06,1.38143210413e-09,9.20970595342e-08,4.81901799368e-09,0.999998152256,7.84582968125e-09,1.18021922901e-07,5.55997496654e-08,8
812,img_43109.jpg,3.0464382661e-07,1.25316282151e-06,0.010698510896,1.0216251578e-07,3.01717628304e-06,1.1552654513e-06,0.987767219543,6.59222941124e-07,0.00151845092108,9.38136483342e-06,8
813,img_73885.jpg,3.16298525149e-05,5.84076042287e-05,0.000496552247569,6.6723822556e-06,8.11447498563e-05,1.39117952926e-05,0.9984626472,1.3176480536e-05,0.000699205062119,0.000136750758429,8
814,img_71334.jpg,7.25469769556e-05,1.37697973912e-07,2.67360369399e-07,1.78517197469e-06,3.1123015809e-07,0.99986794591,1.03435335852e-08,4.29632173393e-07,1.23922649209e-06,5.5348137721e-05,9
815,img_39408.jpg,0.000259584189294,1.05148029661e-06,4.64814231549e-07,7.60648435971e-06,7.12646276213e-07,0.999587208033,3.44623583004e-08,1.12817835429e-06,6.65154504986e-06,0.000135599855184,9
816,img_61972.jpg,0.000449340208434,1.22730611452e-06,7.88671348673e-07,2.95728671063e-06,2.70348540887e-06,0.99940058589,1.59454831561e-08,1.42189607288e-06,7.43233073308e-07,0.0001402658595,9
817,img_58644.jpg,0.00539238144427,1.03927557404e-06,4.0028071453e-06,3.87276105585e-06,1.79579393489e-06,0.6138138026,2.17397207791e-07,1.53102125751e-05,3.26090521412e-05,0.380734874525,9
819,img_22310.jpg,0.000675345544778,1.48312923898e-06,4.20497058258e-05,5.66801197692e-05,0.00379766259366,0.934306591749,4.73223224162e-07,2.17135861931e-05,0.000216013072304,0.0608819352783,9
820,img_23677.jpg,0.00469675599051,1.87054398637e-06,4.29178658123e-05,1.2368135458e-06,1.91346303495e-05,0.773099660873,3.88613579094e-07,6.1928603543e-05,0.000200804701663,0.221875244598,9
821,img_99422.jpg,0.000178369231482,4.44818864054e-06,3.16623118835e-07,1.51041373186e-06,6.63961341019e-07,0.851378977299,5.34551821474e-07,1.89779669313e-06,6.26596796565e-05,0.148370574395,9
822,img_25959.jpg,0.00212285693942,3.50502779156e-06,5.54348712285e-05,4.04332598691e-06,9.49696278667e-05,0.906519085169,6.34284347711e-07,1.40296588143e-05,0.000417414178855,0.0907680565724,9
823,img_83727.jpg,0.000529769988702,3.87198087992e-06,2.57913629866e-05,6.96804875133e-06,8.90016672201e-05,0.986219257116,5.2356332958e-07,2.3265874006e-05,0.00103130466914,0.0120703099274,9
824,img_11175.jpg,1.27729808675e-05,1.9057112155e-07,6.91712898515e-07,4.65189120558e-09,5.70255025423e-08,0.6739654392,7.00028961464e-08,4.24271604516e-07,6.58757952579e-05,0.325954430969,9
825,img_10560.jpg,1.64411556939e-07,9.91907755932e-09,4.81187703016e-08,2.35562278364e-09,9.27012527852e-09,0.999766767025,9.37696765374e-09,3.30037323026e-08,6.20340123558e-06,0.00022675569836,9
826,img_30436.jpg,9.72489368163e-05,6.90938816028e-06,0.000212518535136,1.08225726159e-06,5.06306359966e-05,0.805672675371,1.73434376372e-05,3.78563104846e-05,0.0220270751765,0.171876658394,9
827,img_7973.jpg,1.6059712945e-06,3.69891783869e-08,1.74065288405e-07,7.30998506171e-09,2.23637366403e-08,0.999889701605,5.37688019109e-09,7.71872166183e-08,3.01096078914e-06,0.000105400548733,9
828,img_42312.jpg,8.16380791226e-07,1.20546788551e-07,1.64848352924e-06,1.13535129742e-07,1.83149024835e-08,0.999952375889,3.03971816468e-08,2.33794223981e-08,3.56094036249e-05,9.21171465862e-06,9
829,img_579.jpg,1.55592902673e-07,2.7820286963e-08,4.63810591045e-08,1.08738560378e-08,1.07825453011e-08,0.999968826771,7.071382091e-10,2.45713236424e-08,1.79860194294e-07,3.07695125343e-05,9
830,img_83904.jpg,5.55122746793e-05,4.73248702981e-06,1.04080299934e-06,1.73216772481e-07,2.30288966563e-07,0.993286401033,1.67778821059e-07,9.31225436318e-06,6.59299538484e-05,0.00657649125287,9
831,img_79088.jpg,0.000489523194538,5.01851568835e-06,5.92327359072e-06,1.59040632663e-07,2.48045353146e-07,0.902378380299,8.10596922363e-07,0.000100925041476,0.000125686281621,0.0968933460149,9
832,img_89489.jpg,2.43773256798e-05,2.8702321373e-06,3.75728154722e-06,4.86440492864e-06,3.73177783786e-06,0.827145189047,1.24936308055e-06,1.21171724459e-05,0.00479782903719,0.168004022293,9
833,img_98392.jpg,3.3657295076e-09,6.07585162737e-10,9.41807253713e-10,5.30695171835e-10,3.75965658779e-10,0.999999642372,2.86326760912e-11,2.77962215744e-10,1.60748251377e-08,3.65457644147e-07,9
834,img_98514.jpg,1.23523887591e-07,4.14752227007e-08,3.33151244369e-08,2.76461070703e-09,1.95958022031e-09,0.999959409237,3.29152115286e-09,5.41073230664e-08,2.92921892608e-06,3.73497691442e-05,9
835,img_69483.jpg,9.14397353613e-07,8.25258668069e-08,1.28525684318e-07,1.36401507866e-08,2.51598768486e-08,0.990942567587,8.03233140001e-08,4.36400974024e-07,4.55991320401e-05,0.00901021864604,9
836,img_66914.jpg,4.06788055543e-05,1.55084137177e-06,2.44243702241e-05,4.88717451841e-07,2.08112087918e-06,0.989636689425,3.27840394013e-06,1.80900763365e-05,0.00562013883842,0.00465257404662,9
837,img_11516.jpg,5.05486036492e-10,2.31450625159e-10,1.03915583603e-10,2.26317888041e-11,1.35754454553e-11,0.999999642372,4.1317521236e-12,4.68032574502e-11,6.11510272974e-10,3.59521479032e-07,9
838,img_37798.jpg,9.44810501502e-08,6.24383328374e-09,1.66957433434e-07,3.08593339771e-09,5.08234135332e-09,0.999935030937,1.11307432715e-09,8.20252061828e-08,2.50166365845e-07,6.43368250621e-05,9
839,img_97889.jpg,2.10155916736e-06,2.16633898042e-08,4.41284884189e-08,1.41255927788e-09,5.77840442162e-09,0.999275892973,4.08710912336e-09,1.07719160258e-08,4.20619059582e-07,0.000721533976957,9
840,img_35541.jpg,1.17083948009e-07,7.48588180333e-09,1.09477542587e-07,5.05756839186e-09,1.49397308968e-08,0.999929666519,1.73338682297e-09,4.80157522631e-08,1.08640460539e-06,6.89580218136e-05,9
841,img_52468.jpg,1.07654737902e-08,1.5814257126e-09,2.37957168137e-08,1.29508839417e-09,2.17266037453e-09,0.999997019768,1.7118972212e-10,5.57143298163e-09,2.07186490186e-08,2.94604249973e-06,9
842,img_61283.jpg,1.83724053471e-07,1.50958221756e-08,7.67001240298e-09,3.77459372786e-10,3.58085408547e-10,0.999896556139,8.95823849129e-10,3.45058764895e-09,4.45785172665e-08,0.000103220928201,9
843,img_27757.jpg,4.29696243864e-09,1.87903972937e-09,3.396246534e-09,3.07198391725e-10,2.06935794889e-10,0.999843001366,2.99623308803e-10,3.60837471014e-09,2.34728081416e-08,0.000157007659014,9
844,img_72749.jpg,2.13449948404e-07,6.18463604773e-08,1.03669182572e-07,1.99528864264e-09,7.29228918916e-09,0.996140241623,2.62304699229e-08,5.12450347284e-06,1.14428902704e-05,0.00384278119367,9
845,img_90841.jpg,3.19096642443e-08,3.36685628266e-08,3.23215611431e-06,1.98229594572e-07,3.05172688711e-06,0.999977767467,1.3696765333e-08,6.8099855266e-07,1.8920052014e-06,1.30656424062e-05,9
846,img_38185.jpg,2.81248698775e-08,2.67279021138e-09,2.97540506296e-07,4.41875622204e-09,1.12469782237e-08,0.999982595444,4.89887873323e-10,5.61209714256e-08,9.13216533505e-08,1.68307572039e-05,9
847,img_19601.jpg,6.5775837671e-13,5.62143742471e-13,4.92135606175e-11,6.57059819321e-13,1.3453719186e-12,1.0,5.16455360114e-14,2.06815572223e-12,9.90402158614e-12,8.24119765486e-11,9
848,img_57067.jpg,2.00709871835e-09,6.35245345909e-11,1.00276756777e-09,2.7269403749e-11,3.43796508189e-11,0.999999940395,2.60272879637e-12,1.25779976712e-10,3.26431846831e-10,8.83148154607e-08,9
849,img_88054.jpg,0.000188354025909,1.65897299809e-06,4.93619882036e-06,8.34938305161e-07,5.10346444216e-07,0.977697849274,1.08413750866e-07,7.21528783743e-06,2.63404945144e-05,0.0220721717051,9
850,img_17562.jpg,1.09529992426e-06,8.89185070713e-09,2.08912878108e-08,4.93187646972e-10,8.18632356347e-10,0.999801248312,1.14201091639e-09,1.15997048633e-08,1.8632383747e-07,0.000197425396287,9
851,img_50127.jpg,8.60353295551e-09,1.56389703271e-10,5.42073338855e-08,4.49533483354e-11,9.52293425106e-10,0.999999701977,2.6250076765e-11,4.07849364004e-09,1.18196066268e-08,2.41005599477e-07,9
852,img_44951.jpg,0.713652908802,0.000159123777848,4.86176098775e-05,0.000483254669234,0.000118803503028,0.020381687973,6.58622184346e-06,5.896661105e-05,0.000102573150116,0.264987453818,9
853,img_12651.jpg,4.37155897752e-05,9.01913271623e-07,1.69432890829e-07,1.23778861605e-08,1.22794223678e-08,0.969607025385,6.55851676301e-08,6.02043257025e-07,4.684452405e-05,0.0303005925788,9
854,img_58066.jpg,6.04249578728e-06,2.74300501246e-06,1.4832879458e-07,5.80203078471e-07,7.53255511299e-08,0.983914136887,1.54504775196e-07,1.34734634685e-05,4.12355379922e-05,0.0160214014904,9
855,img_87554.jpg,0.00397059252163,7.27911401555e-06,0.000489294821818,4.30981503996e-06,3.4328527363e-05,0.914177060127,6.50777428746e-06,0.00134635956965,0.00232306840485,0.077641213365,9
856,img_631.jpg,0.000134216135905,7.21342047427e-07,2.40028733032e-05,1.53014428861e-06,3.41820979024e-05,0.950530916452,2.30915773614e-07,1.69058907886e-05,2.44991160798e-05,0.0492327101601,9
857,img_8455.jpg,8.02166422176e-07,3.75830850885e-08,7.60473538586e-08,6.99610214205e-08,2.71237779542e-07,0.999996185303,1.3134078547e-09,6.95981619003e-08,4.38661942326e-07,2.02053865905e-06,9
858,img_74205.jpg,1.71013164163e-06,1.13110965039e-07,3.57662009776e-06,4.29083160114e-07,2.68659751806e-06,0.99981212616,3.00817997179e-08,5.05887314262e-07,1.23952145259e-06,0.000177567378842,9
859,img_10589.jpg,0.000341605884614,4.52979827514e-06,2.60970646195e-05,2.33931217508e-05,9.82523783932e-05,0.841933786869,5.06985782067e-06,0.000169095326783,0.00146331975884,0.155934798931,9
860,img_37339.jpg,0.000177106644586,2.04460234299e-06,2.08307848748e-08,1.06462983637e-07,1.00008467618e-08,0.994676709175,1.08607205139e-08,1.16104729275e-07,5.53188655772e-07,0.00514329372442,9
861,img_487.jpg,6.63248199828e-06,3.17952617124e-07,4.66530870824e-07,2.71520210759e-08,1.28728068205e-07,0.785886704922,8.47312489061e-08,2.23256122922e-06,7.7703412444e-05,0.214025654892,9
862,img_81520.jpg,3.13706817678e-05,2.47637792938e-07,4.41340193902e-06,1.36317837018e-07,2.03778418362e-06,0.985356748104,9.53625196587e-08,5.90474826367e-06,1.60954442663e-05,0.0145830193942,9
863,img_93475.jpg,3.04389199535e-06,1.33575670969e-07,4.36969376238e-08,9.95592053243e-09,1.06637167985e-08,0.954732865095,1.15160186942e-08,2.78455097202e-07,2.3483648377e-06,0.0452612873289,9
864,img_52516.jpg,1.66215234035e-07,1.8025088977e-08,4.7993883534e-08,1.27067791844e-08,1.78053114475e-08,0.999123692513,7.18957110513e-09,2.29630760629e-07,6.18213310233e-06,0.000869644912044,9
865,img_42792.jpg,3.83074581123e-06,7.68442897758e-07,4.97726864168e-08,5.61840884927e-08,8.89713520635e-08,0.999967515469,4.62568117143e-09,7.67809142488e-07,3.00864869018e-07,2.66149760293e-05,9
866,img_76599.jpg,1.74496838667e-06,3.89540019796e-06,0.000313582257149,2.60153335319e-07,6.96183798254e-06,0.875133603811,2.83772880039e-06,1.31953261189e-05,0.000245086252107,0.124278807081,9
868,img_95191.jpg,2.02890347745e-07,9.84473524923e-09,3.81495871893e-07,2.23503039409e-08,2.10845383167e-08,0.998954981565,1.71975794716e-09,1.34825597797e-07,1.82732106779e-07,0.00104411907068,9
869,img_90487.jpg,5.91380938397e-06,3.4944334093e-08,1.06038148928e-07,7.40579739755e-08,6.20439326582e-08,0.999236255884,1.28369411212e-08,5.48219709628e-07,8.73178287009e-07,0.00075614793046,9
870,img_58413.jpg,0.00701455996548,1.87559171003e-05,1.15463450356e-07,4.09082218766e-07,1.33301982785e-07,0.986875742674,1.55585266892e-08,2.15394726411e-06,7.27893137764e-07,0.00608732403367,9
871,img_14640.jpg,7.41630476808e-06,7.92991206033e-08,4.15886650118e-08,4.36356717426e-09,6.81428169447e-09,0.996710419655,6.24236967672e-10,4.0003882873e-08,3.51258666598e-08,0.00328200440583,9
872,img_86098.jpg,7.75717359833e-07,9.94181120761e-09,1.01430073784e-08,7.89523835198e-10,7.06273782514e-10,0.998645633459,2.89210842774e-10,1.26073826934e-08,1.15292784209e-08,0.00135360176883,9
873,img_28068.jpg,9.47892170671e-05,0.000419316712688,1.54757218596e-07,6.44392436584e-05,5.42706121998e-06,0.999384611845,1.31697747707e-07,1.69350984258e-06,5.44024506866e-06,2.40076821001e-05,9
875,img_58285.jpg,0.140821490841,1.7325695012e-06,4.99782726315e-07,8.37109954688e-08,1.96320130152e-08,2.30152427321e-05,1.64651421386e-07,1.537310321e-05,4.89543797357e-05,0.859088599682,0
876,img_31808.jpg,0.332251755091,7.25533641344e-06,7.72854926723e-07,1.5806007525e-07,2.33369368274e-08,4.41551210315e-05,2.72837471726e-07,1.50629574485e-05,0.000155912810669,0.667524561286,0
877,img_34091.jpg,0.434386885929,8.27865846986e-06,6.63170304893e-07,1.17735298844e-07,2.37893040822e-08,3.5586245076e-05,2.88874687726e-07,1.29726839395e-05,0.000467145175207,0.565088063478,0
878,img_17767.jpg,0.444535701885,4.11124433413e-05,1.49365019952e-06,3.0835876963e-07,5.46480158903e-08,0.000140600733289,7.93561701684e-07,2.45571127095e-05,0.00328869931195,0.55196666345,0
879,img_2528.jpg,0.197559307329,0.000136933571412,3.111210372e-06,8.27639226486e-07,1.51410334936e-07,0.000196797388526,2.34669337829e-06,7.60744035802e-05,0.0271751440923,0.774849385023,0
880,img_18895.jpg,0.472003504634,0.000397824240281,4.16548549609e-06,1.47224439218e-06,2.18675427988e-07,0.000350212091689,3.05994441874e-06,9.98480454655e-05,0.0357779837168,0.491361767054,0
881,img_24692.jpg,0.351697422564,0.000287613642286,3.38528488442e-06,1.14705483156e-06,1.87353219161e-07,0.000252588281,2.84060803324e-06,8.18748899292e-05,0.0324473194887,0.615225613117,0
882,img_83000.jpg,0.478392913938,0.000494248590257,4.52818461838e-06,1.61736035409e-06,2.35693651263e-07,0.000384937347917,3.31864146119e-06,0.000112932937526,0.0419508651776,0.478654429317,0
883,img_64413.jpg,0.360532771796,0.000303171040287,4.08156486031e-06,1.38526523585e-06,2.07239244432e-07,0.000231389738474,2.99089902001e-06,0.000110106277873,0.0447032304401,0.594110623002,0
884,img_31460.jpg,0.462527707219,0.000533759484824,5.18732433363e-06,1.5727584497e-06,2.405643027e-07,0.000372619549125,3.71689088752e-06,0.000120280037322,0.042613503967,0.493821449578,0
887,img_73830.jpg,0.319393053651,0.000482892563014,4.53621819574e-06,1.52029312517e-06,2.42177694787e-07,0.000299373727103,3.8039133301e-06,0.000129677635186,0.075733643167,0.603951230645,0
