2.801547842934630772e-01,6.609082783943542871e-01,6.991468721246363316e-01,1.073864238217776129e-01,1.840023908094853278e-01,8.203211227276293593e-01,9.692874855554650670e-01,1.824218900022542555e-01,9.185227299795074574e-01
1.118362132431303252e-01,7.772594686126665930e-01,8.961831647486625529e-01,3.848935445689486978e-01,3.543289067640592038e-01,9.512879006961497685e-01,9.954969791574116433e-01,2.425842406483401936e-01,5.197678969753595224e-01
1.701509073624908885e-01,6.398347158990723704e-01,6.721017222771317190e-01,5.864152811153526823e-01,1.687796203414814733e-01,8.398068319913268853e-01,9.172919069798688430e-01,2.439868369072803467e-01,6.206094088528788522e-01
1.778599959061157310e-01,7.549772200593064808e-02,1.196700266479503172e-01,6.136284700921755819e-01,9.272953707847912674e-03,5.614441278835746729e-01,7.515633877151409736e-01,1.393506569146736249e-02,9.564282013082658906e-01
2.483318532539320056e-01,7.459794122279357342e-01,8.259748975294208817e-01,4.574091206223057093e-01,5.350257451374886841e-01,7.980137774587512389e-01,9.199928915691442111e-01,3.401175782842995599e-01,6.235400173753303799e-01
1.198225489435919139e-01,6.571990248001814416e-01,7.268956480148850430e-01,5.796045409087032807e-01,2.288463953691498576e-01,8.870901493127002491e-01,9.504614083096861732e-01,2.362132575458004147e-01,5.393977469136143066e-01
6.369985644111134104e-02,4.647993222615857678e-01,5.981891927843261403e-01,5.418895126525479222e-01,2.290298658739136906e-01,8.331299615601327480e-01,9.627747818259133616e-01,2.183035872151013190e-01,5.984240565495230202e-01
1.577433489739012706e-01,6.458437445858747905e-01,7.394093920977571344e-01,5.901586690260751666e-01,2.056411183274237386e-01,8.974501442555954389e-01,9.629439109600447244e-01,2.787408692511935682e-01,5.097619031396057876e-01
1.520539244146532631e-01,7.030804878347746145e-01,7.666361279118967254e-01,5.000000000000000000e-01,2.582128777764057803e-01,8.606096343375830848e-01,9.562304780665077386e-01,2.769421498456910435e-01,6.390078604261586470e-01
2.013026162358079463e-01,5.553264710932711568e-01,6.343511236019976351e-01,5.058798452430656178e-01,1.141859875551114040e-01,8.089398461769493620e-01,9.297213727448266907e-01,1.666976333669567545e-01,8.398648757069231419e-01
1.921400473923332020e-01,8.067817651917534860e-01,8.815719211973830349e-01,4.860060432565710964e-01,2.836223155653664896e-01,9.182616129546573580e-01,9.823416377514962994e-01,3.174473568916073574e-01,4.855679674240152011e-01
2.135589869650041661e-01,5.000000000000000000e-01,6.028764549750061930e-01,6.004910182049166822e-01,7.581889786711497325e-02,7.984567807748278456e-01,8.793420480555376173e-01,1.266321708477606556e-01,7.631050784816623134e-01
2.649055692039340576e-02,9.632369193682975839e-01,9.810877280016326862e-01,2.873973889399735748e-01,9.529879279017958726e-01,9.806719576249500747e-01,9.999958488284975688e-01,9.326197499612340902e-01,7.218337411686374938e-02
2.158932604014775769e-01,9.041541464799655037e-01,9.144322077212367894e-01,4.514455486857039679e-01,1.992697426803828331e-01,9.753308506201666672e-01,9.567492977198344128e-01,2.743326129352388065e-01,4.301171999787709588e-01
1.067447041679513570e-01,8.420256967618404698e-01,8.799272234973752882e-01,6.020510197559018062e-01,7.350542009534032362e-01,9.348346784871162107e-01,9.542848585652746740e-01,5.000000000000000000e-01,3.485448969114589568e-01
1.241064726351097935e-01,6.033609243891077112e-01,7.402636415597059205e-01,5.463261708526273575e-01,2.706727287816816929e-01,8.817995145895721754e-01,9.452186326612832534e-01,2.808494602191174416e-01,5.000000000000000000e-01
1.164480939077529031e-01,4.461347391779094673e-01,5.555321188130898369e-01,5.000000000000000000e-01,1.514920071645322885e-01,6.630691730949584972e-01,9.373503605564378338e-01,1.775198448546692620e-01,8.066419345941762131e-01
2.894326689847367962e-01,4.089199163036978946e-01,4.224450026626463961e-01,4.616647626983538810e-01,5.590894215890353930e-02,6.343044469554278697e-01,8.941824721919494623e-01,7.787330544432517765e-02,8.613841154344354933e-01
1.478705377671598875e-01,7.095847786000908375e-01,7.915057474622527733e-01,5.686352851615092963e-01,1.911170165356805284e-01,8.948066797066862588e-01,9.627475527851634407e-01,2.668068328628158681e-01,6.097732164913300945e-01
2.247560467339569379e-01,6.421697419923712014e-01,7.910066779488424960e-01,4.696808671085402342e-01,1.436671246948264258e-01,8.492101497883723926e-01,9.683386611551159096e-01,2.172001817206679342e-01,6.470465341163005313e-01
3.637126552414216563e-01,3.363058601371118894e-01,4.505943861840538966e-01,6.452006222423231074e-01,7.560651392164277618e-02,6.041226852659665747e-01,6.122185487672969773e-01,1.519945695640472216e-01,8.511425953771563080e-01
1.788669335843247887e-01,7.495978143159542917e-01,7.808293217925019736e-01,6.478268871408651153e-01,2.241855706372386514e-01,9.203508255522800940e-01,9.550132676531303266e-01,3.064843408302688754e-01,5.122622037420287988e-01
1.844552867992289291e-01,6.997996582853655001e-01,7.933181416679302433e-01,5.582626556200382950e-01,1.844531880459056028e-01,9.121886519499120549e-01,9.642003021892368020e-01,2.273096992762226320e-01,6.386426295800138320e-01
1.703206469042983229e-01,7.309794021058770852e-01,7.804854917290053873e-01,5.422306321179054533e-01,2.250819355727523008e-01,8.852705553019906137e-01,9.562788755505629013e-01,3.219602754144642587e-01,6.008481388870789974e-01
1.507530190542619719e-01,6.927609748795080513e-01,8.020421718433987657e-01,5.935364798838671518e-01,1.757128800480870501e-01,8.855293030862706471e-01,9.666832037406379863e-01,2.225551910157192448e-01,6.184506785844565702e-01
9.510591750502050967e-01,4.870385664206637322e-01,3.801483224604012001e-01,1.221042742680664012e-01,5.761508519259361458e-03,3.982192827706432237e-01,8.501083227723792435e-01,3.790610086881454621e-02,9.768938752755749189e-01
1.326098320271612008e-01,7.659972600286391042e-01,8.508443579180495764e-01,6.931280493007559995e-01,3.418970555217164531e-01,9.616165413661389438e-01,9.848705589668692584e-01,3.045357198138424204e-01,3.700697127902661809e-01
1.449941367400643943e-01,6.695112121680188988e-01,9.580517107276549371e-01,9.792946076905376662e-01,7.441734947544310641e-01,9.874936442241221135e-01,9.859641581479609007e-01,5.803259572135199829e-01,4.788100918987023280e-01
1.610093111593415560e-01,7.828024497939937154e-01,8.304080865797724975e-01,6.141049574117977139e-01,1.834808869438403489e-01,9.410978456715143325e-01,9.621510743958472389e-01,3.365939120133299434e-01,3.476109700371958766e-01
2.360179074198383853e-01,7.765344559592901597e-01,8.181009984072477037e-01,3.291661619818951889e-01,4.913151617079193345e-01,8.980761128472416477e-01,9.718499009048345849e-01,3.420425904397965122e-01,3.955177919687504207e-01
2.407051041576923067e-01,7.049773771571880010e-01,7.493607620667448455e-01,6.666862759585997500e-01,1.518175818503646746e-01,8.674694971007863575e-01,8.655166407174406107e-01,2.291087974276804495e-01,6.110395768506154957e-01
1.716032643488014375e-01,6.788040513570374745e-01,7.089408687641433060e-01,4.161866701589791440e-01,2.340558888924810788e-01,7.397871639399932198e-01,9.388726953140549281e-01,3.144550188779209332e-01,5.741580065426800106e-01
1.038443992625478485e-01,4.053094328527591106e-01,3.835792736521259627e-01,3.914362944257245291e-01,1.334921604040475718e-01,6.937556225957819400e-01,8.951993477286537271e-01,1.382859965799330959e-01,6.856772373671387033e-01
9.345078948687980391e-01,2.427335176689234264e-01,8.624864899596219880e-02,2.629607211610933692e-01,1.529577575056336597e-03,1.399739955793359025e-01,1.993037049414380646e-01,1.988646526108080875e-02,9.815541443938562427e-01
1.244374295009365305e-01,7.177814092683384439e-01,7.978758147106376208e-01,5.276078592441088011e-01,2.828762108499751626e-01,8.917728790000239991e-01,9.717214613871344442e-01,3.119789000787869249e-01,5.868853347157947375e-01
2.322631788756065463e-01,8.533739697838654825e-01,9.173987749426727456e-01,5.766196019358584834e-01,2.560523254511079538e-01,9.555920518564184896e-01,9.748797950251053557e-01,3.744328597861864560e-01,5.080747775548984935e-01
1.154146747352531588e-01,8.400168769260950574e-01,9.312802493677250215e-01,3.393547487689877462e-01,5.000000000000000000e-01,9.398406408766445397e-01,9.892321597301932945e-01,4.904075545604167363e-01,5.142540078282513694e-01
2.266512830915692611e-01,5.675235997474372684e-01,5.969334634869080114e-01,5.000000000000000000e-01,1.150260751002351173e-01,7.114781442293728331e-01,9.083777160916993720e-01,2.212417124718092654e-01,7.713913865169704787e-01
1.342291839197497505e-01,5.689879293617485789e-01,5.248009499168415637e-01,3.054447087723638488e-01,1.507083963604441412e-01,6.804935595546741656e-01,9.338453624623272997e-01,2.620114808026098308e-01,4.516537852622854454e-01
2.055985562066080519e-01,5.660607930150722833e-01,6.564516010315786243e-01,6.852681785250479551e-01,8.195996222719911795e-02,8.650136984134605411e-01,9.166106127504932699e-01,1.349640528501671877e-01,7.292919984937401567e-01
3.868902462756550475e-01,3.568469597537519689e-01,4.089850660307611241e-01,4.407078431095863280e-01,3.223482044857899770e-02,5.993169747243702883e-01,7.378256609740010408e-01,6.584296947801313027e-02,8.511176489160718894e-01
4.927366316714587580e-02,7.951234221129828139e-01,8.668449012717552860e-01,6.637275094079870819e-01,2.655681533615107948e-01,9.863823000270962593e-01,9.727781692179980899e-01,3.945890229093689805e-01,1.143391117951043368e-01
1.300786399284973860e-01,8.517947337945526165e-01,8.914597868715056217e-01,4.768696489915984493e-01,3.850547563623797354e-01,9.437105334399926715e-01,9.764417152817248535e-01,4.167667736333475204e-01,4.108159503946122726e-01
1.089930520768105510e-01,4.895117088033753006e-01,5.211544932245558703e-01,5.712742484868561510e-01,1.153849444439384586e-01,8.182837753856665453e-01,9.251657399939590132e-01,1.234128721363458164e-01,6.758504450304045896e-01
1.540918474305621733e-01,4.658670761870162824e-01,6.658258927939547656e-01,5.614280393070729680e-01,2.304778019383765253e-01,7.821475842237308740e-01,9.285660150247417866e-01,2.125785500571792663e-01,6.624183565902779236e-01
8.786549149894984367e-02,8.069532175961553477e-01,9.417984663289357128e-01,6.545711654158763437e-01,5.134626629867786729e-01,9.733855090214184047e-01,9.953154885240146355e-01,5.000000000000000000e-01,2.220400825031523251e-01
1.614357774711099036e-01,8.433643427995337616e-01,9.254941067951997224e-01,5.973627771323800628e-01,4.226996199899571427e-01,9.517603334360906775e-01,9.874791878789401789e-01,5.000000000000000000e-01,4.178407433043053176e-01
1.689755338118386629e-01,7.307955516734075951e-01,7.711665003677207197e-01,5.121452054812474231e-01,2.428855579210674465e-01,8.987649105869884858e-01,9.643082050415933137e-01,2.491935753731701897e-01,5.926074980034548023e-01
1.515986931861243725e-01,6.748274448092109745e-01,7.682676284177458736e-01,6.111601893517339956e-01,1.967951323888969817e-01,8.898746024744854655e-01,9.563489716298911869e-01,3.033128075146787062e-01,5.612511407501392657e-01
1.757438185181157964e-01,7.006788694102668025e-01,7.785535474205043105e-01,5.485544494476306543e-01,2.080172342813758901e-01,8.831176879752626885e-01,9.629791808411303222e-01,2.650839160105247228e-01,6.112270897745220033e-01
9.207942715925540034e-01,4.320505119863444349e-02,3.759473410637230451e-02,7.449692907606326742e-01,1.929248603830712588e-03,1.462001795055080100e-01,2.374119961062275824e-02,5.763831036507345400e-03,9.875264311424110097e-01
1.905994381015580219e-01,4.127975029065951151e-01,5.782194089770283929e-01,6.163641754216211410e-01,2.417322362808611846e-01,7.111772271721694683e-01,9.144131004135197527e-01,1.723429659913342515e-01,6.223352762637104352e-01
9.255190803335568983e-01,1.643004179847326260e-02,2.682045058484496414e-03,3.892393709055627093e-01,6.557721642833726000e-04,3.530992163965815389e-02,7.444872052424246316e-03,7.425140747466955947e-04,9.960780411975774795e-01
2.533982777993228908e-01,6.776486082844624947e-01,7.658106762599423689e-01,5.695747053264001991e-01,1.363818726915117518e-01,8.615643838519515540e-01,9.544507070989080022e-01,2.530382779650261482e-01,7.136369407003926302e-01
1.435564325123413199e-01,7.805115530186768069e-01,8.550458002231540178e-01,5.865738629385152114e-01,3.318130464227622145e-01,9.233328833102671940e-01,9.497183111488548546e-01,4.537568301963755824e-01,4.120277529789099225e-01
3.144375682334485389e-01,6.711147651834539207e-01,5.646401810771137786e-01,1.147455794957906033e-01,1.369088205210028664e-01,7.773927360716879065e-01,9.760821012475593417e-01,1.580844826733890374e-01,7.063582474762991614e-01
2.001503874056487775e-01,6.335856512377238126e-01,7.109695697735858300e-01,5.163659090073556834e-01,1.168590538324948969e-01,8.561939064223373919e-01,9.424802833056774576e-01,1.835361033150356425e-01,7.215674418182710381e-01
1.886077497172353179e-01,9.145592177499674014e-01,8.644983290774099771e-01,3.004601014238770795e-01,1.936542355297685702e-01,8.331598685734257215e-01,9.851305017528169117e-01,6.264488326150898789e-01,4.502480715886277851e-01
9.308000916397191071e-02,7.838913538405947179e-01,8.867714560696781101e-01,6.702418660422472252e-01,3.181153591453246832e-01,9.605398510394277389e-01,9.829474761755222501e-01,3.067315658791106570e-01,3.674602256257528121e-01
2.046373449786904053e-01,6.697427315570486650e-01,7.597688606342261064e-01,5.710895044353774264e-01,2.069281130165348259e-01,8.416721845782841882e-01,9.235120035214392509e-01,3.078386496112683335e-01,6.912314759692064214e-01
1.877021945379387102e-01,6.170607707198001446e-01,6.421203932300730832e-01,5.131546862309988022e-01,1.704528624648984081e-01,7.850272829684541431e-01,9.289308649334993007e-01,2.234434245774029881e-01,7.357473904406579557e-01
1.076300638776731960e-01,7.875180785356390434e-01,9.165784882776526477e-01,6.049735401317272165e-01,4.415666230240958834e-01,9.624003191980228245e-01,9.872731172684455769e-01,3.943300569661628563e-01,4.003491253026298380e-01
2.126154885687690232e-01,8.422314572495736007e-01,9.254106290325917472e-01,5.686995995080229571e-01,3.274981802943320863e-01,9.612195661612668030e-01,9.784964360718515497e-01,4.711281598256017444e-01,5.267798536482788396e-01
2.035842556870185449e-01,6.763355698174801089e-01,7.470661165127860937e-01,6.804351933295236243e-01,1.910396309151884409e-01,8.878307307487252054e-01,9.294044142451097779e-01,3.107717813077037761e-01,5.806485060225324846e-01
1.552480089053234202e-01,7.326579592972517485e-01,7.768253231353696719e-01,5.362080852586482704e-01,2.193704518333821074e-01,8.803712315879140826e-01,9.634249806684913597e-01,3.093433126288629431e-01,5.642089901108752192e-01
2.776362580120766421e-01,5.987408509667108136e-01,6.065468862106825343e-01,6.187011604682070010e-01,7.585485923446610990e-02,7.900927208642581911e-01,8.667515206322944366e-01,1.844621844711207548e-01,7.666212900517019868e-01
9.465162387195893978e-02,5.478838953766108633e-01,6.938067882556232524e-01,3.853313463258815630e-01,3.078935522400061964e-01,8.380069004681904854e-01,9.745928835494934717e-01,2.813472747024703957e-01,3.825245697480254559e-01
1.883624818141221569e-01,6.070024140120853229e-01,7.887060382957585825e-01,4.248258566973134309e-01,3.051635180471985453e-01,8.039268835863526697e-01,9.648768387046130490e-01,2.297765198750139348e-01,7.750040171100207598e-01
5.331715570396759057e-02,9.701745562391462796e-01,9.918505334751502867e-01,4.157349164938973773e-01,9.482817075568317211e-01,9.887642520026522774e-01,9.999981773054660295e-01,9.114942965886977388e-01,6.873369659869786596e-02
1.805576173270629636e-01,5.691618776394269386e-01,6.456369776729850019e-01,5.980683356921451255e-01,1.102738653944990294e-01,8.334270541687937017e-01,9.024452887502202314e-01,2.153335965957196285e-01,7.249430550816613472e-01
2.529610756028838336e-01,3.842577030120650217e-01,4.498461986192563433e-01,5.099404043713955392e-01,1.141840144501792692e-01,6.403017359238740713e-01,8.069936850025569708e-01,2.029683542492476123e-01,7.914075093256954796e-01
